Timestamp,CO2_inlet_ppm,CO2_outlet_ppm
2025-07-16 15:12:35.520,553.6,450.2
2025-07-16 15:12:36.523,553.5,450.2
2025-07-16 15:12:37.533,553.5,450.7
2025-07-16 15:12:38.536,552.0,450.7
2025-07-16 15:12:39.540,552.0,447.6
2025-07-16 15:12:40.550,551.2,447.6
2025-07-16 15:12:41.553,551.2,446.6
2025-07-16 15:12:42.556,551.9,446.6
2025-07-16 15:12:43.559,551.9,453.3
2025-07-16 15:12:44.562,554.0,453.3
2025-07-16 15:12:45.565,554.0,450.4
2025-07-16 15:12:46.568,553.0,450.4
2025-07-16 15:12:47.571,553.0,445.3
2025-07-16 15:12:48.574,550.2,445.3
2025-07-16 15:12:49.577,550.2,446.6
2025-07-16 15:12:50.580,551.9,446.6
2025-07-16 15:12:51.583,551.9,448.2
2025-07-16 15:12:52.595,552.9,448.2
2025-07-16 15:12:53.598,552.9,447.6
2025-07-16 15:12:54.601,551.8,447.6
2025-07-16 15:12:55.603,551.8,449.1
2025-07-16 15:12:56.606,549.7,449.1
2025-07-16 15:12:57.617,549.7,449.6
2025-07-16 15:12:58.619,548.1,449.6
2025-07-16 15:12:59.623,548.1,448.8
2025-07-16 15:13:00.626,547.6,448.8
2025-07-16 15:13:01.629,547.6,449.5
2025-07-16 15:13:02.642,543.0,449.5
2025-07-16 15:13:03.645,543.0,449.2
2025-07-16 15:13:04.654,544.5,449.2
2025-07-16 15:13:05.666,548.9,451.1
2025-07-16 15:13:06.675,548.9,451.1
2025-07-16 15:13:07.678,551.1,450.3
2025-07-16 15:13:08.689,551.1,450.3
2025-07-16 15:13:09.692,550.6,449.3
2025-07-16 15:13:10.705,550.6,449.3
2025-07-16 15:13:11.712,550.6,448.3
2025-07-16 15:13:12.723,550.6,448.3
2025-07-16 15:13:13.726,551.8,446.8
2025-07-16 15:13:14.729,551.8,446.8
2025-07-16 15:13:15.742,550.2,450.2
2025-07-16 15:13:16.754,550.2,450.2
2025-07-16 15:13:17.767,542.4,450.7
2025-07-16 15:13:18.788,542.4,450.7
2025-07-16 15:13:19.791,542.5,450.4
2025-07-16 15:13:20.794,542.5,450.4
2025-07-16 15:13:21.797,549.6,451.2
2025-07-16 15:13:22.808,549.6,451.2
2025-07-16 15:13:23.820,551.3,450.5
2025-07-16 15:13:24.824,551.3,450.5
2025-07-16 15:13:25.827,547.2,449.5
2025-07-16 15:13:26.830,547.2,449.5
2025-07-16 15:13:27.833,546.6,450.7
2025-07-16 15:13:28.836,546.6,450.7
2025-07-16 15:13:29.839,548.4,450.9
2025-07-16 15:13:30.850,548.4,450.9
2025-07-16 15:13:31.860,547.6,450.9
2025-07-16 15:13:32.871,547.6,450.9
2025-07-16 15:13:33.874,547.8,448.9
2025-07-16 15:13:34.885,547.8,448.9
2025-07-16 15:13:35.893,549.2,449.4
2025-07-16 15:13:36.897,549.2,449.4
2025-07-16 15:13:37.900,546.8,449.5
2025-07-16 15:13:38.909,546.8,449.5
2025-07-16 15:13:39.912,544.0,446.4
2025-07-16 15:13:40.923,544.0,446.4
2025-07-16 15:13:41.926,546.7,447.2
2025-07-16 15:13:42.937,546.7,447.2
2025-07-16 15:13:43.940,548.7,444.6
2025-07-16 15:13:44.943,548.7,444.6
2025-07-16 15:13:45.946,551.6,445.1
2025-07-16 15:13:46.958,551.6,445.1
2025-07-16 15:13:47.961,549.9,448.7
2025-07-16 15:13:48.964,549.9,448.7
2025-07-16 15:13:49.967,544.0,447.7
2025-07-16 15:13:50.979,544.0,447.7
2025-07-16 15:13:51.991,545.8,445.6
2025-07-16 15:13:52.999,545.8,445.6
2025-07-16 15:13:54.003,546.0,447.0
2025-07-16 15:13:55.014,546.0,447.0
2025-07-16 15:13:56.017,545.5,447.5
2025-07-16 15:13:57.028,545.5,447.5
2025-07-16 15:13:58.031,543.3,447.9
2025-07-16 15:13:59.041,543.3,447.9
2025-07-16 15:14:00.048,541.9,451.4
2025-07-16 15:14:01.056,541.9,451.4
2025-07-16 15:14:02.067,545.8,450.0
2025-07-16 15:14:03.070,545.8,450.0
2025-07-16 15:14:04.082,547.1,446.8
2025-07-16 15:14:05.085,547.1,446.8
2025-07-16 15:14:06.094,542.5,446.4
2025-07-16 15:14:07.097,542.5,446.4
2025-07-16 15:14:08.101,542.7,445.7
2025-07-16 15:14:09.109,542.7,445.4
2025-07-16 15:14:10.112,544.2,445.4
2025-07-16 15:14:11.123,544.2,445.5
2025-07-16 15:14:12.126,543.4,445.5
2025-07-16 15:14:13.136,543.4,446.1
2025-07-16 15:14:14.137,547.9,446.1
2025-07-16 15:14:15.141,547.9,447.4
2025-07-16 15:14:16.144,547.6,447.4
2025-07-16 15:14:17.155,547.6,447.6
2025-07-16 15:14:18.160,540.7,447.6
2025-07-16 15:14:19.171,540.7,445.4
2025-07-16 15:14:20.174,542.9,445.4
2025-07-16 15:14:21.177,542.9,444.3
2025-07-16 15:14:22.181,545.5,444.3
2025-07-16 15:14:23.184,545.5,443.9
2025-07-16 15:14:24.187,544.9,443.9
2025-07-16 15:14:25.190,544.9,444.8
2025-07-16 15:14:26.193,546.0,444.8
2025-07-16 15:14:27.196,546.0,444.9
2025-07-16 15:14:28.209,547.5,444.9
2025-07-16 15:14:29.218,547.5,446.6
2025-07-16 15:14:30.229,546.9,446.6
2025-07-16 15:14:31.232,547.4,446.3
2025-07-16 15:14:32.235,547.4,446.3
2025-07-16 15:14:33.249,546.5,445.7
2025-07-16 15:14:34.252,546.5,445.7
2025-07-16 15:14:35.256,546.1,444.8
2025-07-16 15:14:36.259,546.1,444.8
2025-07-16 15:14:37.269,545.6,444.1
2025-07-16 15:14:38.273,545.6,444.1
2025-07-16 15:14:39.283,545.9,443.0
2025-07-16 15:14:40.286,545.9,443.0
2025-07-16 15:14:41.290,541.7,443.4
2025-07-16 15:14:42.308,541.7,443.4
2025-07-16 15:14:43.319,541.1,444.4
2025-07-16 15:14:44.322,541.1,444.4
2025-07-16 15:14:45.324,542.7,444.6
2025-07-16 15:14:46.328,542.7,444.6
2025-07-16 15:14:47.331,541.6,448.0
2025-07-16 15:14:48.342,541.6,448.0
2025-07-16 15:14:49.345,545.7,446.2
2025-07-16 15:14:50.348,545.7,446.2
2025-07-16 15:14:51.361,546.9,444.7
2025-07-16 15:14:52.364,546.9,444.7
2025-07-16 15:14:53.374,545.6,444.9
2025-07-16 15:14:54.378,545.6,444.9
2025-07-16 15:14:55.390,544.5,444.4
2025-07-16 15:14:56.402,544.5,444.4
2025-07-16 15:14:57.405,545.0,446.9
2025-07-16 15:14:58.408,545.0,446.9
2025-07-16 15:14:59.427,546.6,447.8
2025-07-16 15:15:00.430,546.6,447.8
2025-07-16 15:15:01.432,541.8,447.1
2025-07-16 15:15:02.442,541.8,447.1
2025-07-16 15:15:03.451,539.0,442.3
2025-07-16 15:15:04.464,539.0,442.3
2025-07-16 15:15:05.475,535.2,443.7
2025-07-16 15:15:06.487,535.2,443.7
2025-07-16 15:15:07.499,535.6,444.0
2025-07-16 15:15:08.502,535.6,444.0
2025-07-16 15:15:09.514,540.1,442.1
2025-07-16 15:15:10.517,540.1,442.1
2025-07-16 15:15:11.527,540.6,448.4
2025-07-16 15:15:12.530,540.6,448.4
2025-07-16 15:15:13.532,541.8,447.0
2025-07-16 15:15:14.535,541.8,447.0
2025-07-16 15:15:15.538,541.9,439.5
2025-07-16 15:15:16.542,541.9,439.5
2025-07-16 15:15:17.545,536.1,441.0
2025-07-16 15:15:18.550,536.1,441.0
2025-07-16 15:15:19.563,536.0,444.6
2025-07-16 15:15:20.566,536.0,444.6
2025-07-16 15:15:21.570,536.3,444.0
2025-07-16 15:15:22.573,536.3,444.0
2025-07-16 15:15:23.582,535.0,443.1
2025-07-16 15:15:24.590,535.0,443.1
2025-07-16 15:15:25.593,531.3,443.2
2025-07-16 15:15:26.597,531.3,443.2
2025-07-16 15:15:27.600,532.4,445.4
2025-07-16 15:15:28.603,532.4,445.4
2025-07-16 15:15:29.605,535.8,443.7
2025-07-16 15:15:30.628,535.8,443.7
2025-07-16 15:15:31.630,537.6,444.0
2025-07-16 15:15:32.633,537.6,444.0
2025-07-16 15:15:33.645,536.3,444.7
2025-07-16 15:15:34.649,536.3,444.7
2025-07-16 15:15:35.660,535.3,441.6
2025-07-16 15:15:36.664,535.3,441.6
2025-07-16 15:15:37.676,531.6,441.4
2025-07-16 15:15:38.680,531.6,441.4
2025-07-16 15:15:39.683,535.0,438.5
2025-07-16 15:15:40.693,535.0,438.5
2025-07-16 15:15:41.701,532.1,439.5
2025-07-16 15:15:42.712,532.1,439.5
2025-07-16 15:15:43.716,530.6,439.7
2025-07-16 15:15:44.719,530.6,439.7
2025-07-16 15:15:45.731,532.0,440.2
2025-07-16 15:15:46.734,532.0,440.2
2025-07-16 15:15:47.747,532.7,441.6
2025-07-16 15:15:48.758,532.7,441.6
2025-07-16 15:15:49.770,533.8,441.4
2025-07-16 15:15:50.773,533.8,441.4
2025-07-16 15:15:51.777,529.5,442.2
2025-07-16 15:15:52.794,529.5,442.2
2025-07-16 15:15:53.798,522.8,442.4
2025-07-16 15:15:54.801,523.5,440.3
2025-07-16 15:15:55.813,523.5,440.3
2025-07-16 15:15:56.816,532.9,438.9
2025-07-16 15:15:57.828,532.9,438.9
2025-07-16 15:15:58.832,533.0,437.4
2025-07-16 15:15:59.843,533.0,437.4
2025-07-16 15:16:00.852,525.6,438.8
2025-07-16 15:16:01.864,525.6,438.8
2025-07-16 15:16:02.867,529.6,435.1
2025-07-16 15:16:03.871,529.6,435.1
2025-07-16 15:16:04.874,535.6,435.6
2025-07-16 15:16:05.884,535.6,435.6
2025-07-16 15:16:06.887,532.7,439.1
2025-07-16 15:16:07.891,532.7,439.1
2025-07-16 15:16:08.894,541.2,438.5
2025-07-16 15:16:09.898,541.2,438.5
2025-07-16 15:16:10.901,540.4,437.4
2025-07-16 15:16:11.904,540.4,437.4
2025-07-16 15:16:12.915,528.0,435.7
2025-07-16 15:16:13.927,528.0,435.7
2025-07-16 15:16:14.930,530.2,442.9
2025-07-16 15:16:15.941,530.2,442.9
2025-07-16 15:16:16.944,532.4,443.8
2025-07-16 15:16:17.947,532.4,443.8
2025-07-16 15:16:18.951,533.8,440.2
2025-07-16 15:16:19.962,533.8,440.2
2025-07-16 15:16:20.965,530.9,440.2
2025-07-16 15:16:21.969,530.9,440.2
2025-07-16 15:16:22.978,529.8,439.4
2025-07-16 15:16:23.982,529.8,439.4
2025-07-16 15:16:24.985,531.1,440.4
2025-07-16 15:16:25.988,531.1,440.4
2025-07-16 15:16:26.991,527.8,439.8
2025-07-16 15:16:27.994,527.8,439.8
2025-07-16 15:16:29.003,528.9,438.2
2025-07-16 15:16:30.014,528.9,438.2
2025-07-16 15:16:31.017,532.5,439.2
2025-07-16 15:16:32.020,532.5,439.2
2025-07-16 15:16:33.030,532.0,440.0
2025-07-16 15:16:34.032,532.0,440.0
2025-07-16 15:16:35.036,531.1,439.7
2025-07-16 15:16:36.039,531.1,439.7
2025-07-16 15:16:37.049,532.9,438.3
2025-07-16 15:16:38.061,532.9,438.3
2025-07-16 15:16:39.064,529.7,437.8
2025-07-16 15:16:40.076,529.7,437.8
2025-07-16 15:16:41.079,527.2,439.6
2025-07-16 15:16:42.082,527.2,439.6
2025-07-16 15:16:43.086,531.7,438.7
2025-07-16 15:16:44.089,531.7,438.7
2025-07-16 15:16:45.101,536.3,437.4
2025-07-16 15:16:46.113,536.3,437.4
2025-07-16 15:16:47.125,535.2,437.2
2025-07-16 15:16:48.136,535.2,437.2
2025-07-16 15:16:49.140,532.2,437.7
2025-07-16 15:16:50.152,532.2,437.7
2025-07-16 15:16:51.163,533.5,437.8
2025-07-16 15:16:52.166,533.5,437.8
2025-07-16 15:16:53.169,535.5,438.6
2025-07-16 15:16:54.179,535.5,438.6
2025-07-16 15:16:55.192,533.4,437.8
2025-07-16 15:16:56.204,533.4,437.8
2025-07-16 15:16:57.207,527.1,436.6
2025-07-16 15:16:58.211,527.1,436.6
2025-07-16 15:16:59.214,526.3,441.7
2025-07-16 15:17:00.217,526.3,441.7
2025-07-16 15:17:01.225,527.9,443.0
2025-07-16 15:17:02.248,527.9,443.0
2025-07-16 15:17:03.260,527.4,439.9
2025-07-16 15:17:04.272,527.4,439.9
2025-07-16 15:17:05.285,527.6,438.6
2025-07-16 15:17:06.288,527.6,438.6
2025-07-16 15:17:07.292,530.1,437.0
2025-07-16 15:17:08.304,530.1,437.0
2025-07-16 15:17:09.308,528.0,437.2
2025-07-16 15:17:10.312,528.0,437.2
2025-07-16 15:17:11.322,526.0,437.3
2025-07-16 15:17:12.333,526.0,437.3
2025-07-16 15:17:13.345,528.9,436.3
2025-07-16 15:17:14.357,528.9,436.3
2025-07-16 15:17:15.368,530.6,440.0
2025-07-16 15:17:16.381,530.6,440.0
2025-07-16 15:17:17.401,529.5,440.9
2025-07-16 15:17:18.405,528.2,440.9
2025-07-16 15:17:19.416,528.2,437.4
2025-07-16 15:17:20.420,527.5,437.4
2025-07-16 15:17:21.423,527.5,438.0
2025-07-16 15:17:22.426,528.1,438.0
2025-07-16 15:17:23.430,528.1,438.4
2025-07-16 15:17:24.433,531.7,438.4
2025-07-16 15:17:25.437,531.7,437.9
2025-07-16 15:17:26.440,530.0,437.9
2025-07-16 15:17:27.444,530.0,436.9
2025-07-16 15:17:28.454,526.5,436.9
2025-07-16 15:17:29.458,526.5,435.3
2025-07-16 15:17:30.461,530.8,435.3
2025-07-16 15:17:31.480,530.8,437.0
2025-07-16 15:17:32.492,532.9,437.0
2025-07-16 15:17:33.503,532.9,439.9
2025-07-16 15:17:34.506,528.7,438.9
2025-07-16 15:17:35.518,528.7,438.9
2025-07-16 15:17:36.529,535.2,437.7
2025-07-16 15:17:37.532,535.2,437.7
2025-07-16 15:17:38.543,536.3,437.8
2025-07-16 15:17:39.547,536.3,437.8
2025-07-16 15:17:40.557,523.3,438.8
2025-07-16 15:17:41.560,523.3,438.8
2025-07-16 15:17:42.571,523.2,438.6
2025-07-16 15:17:43.584,523.2,438.6
2025-07-16 15:17:44.595,531.8,437.2
2025-07-16 15:17:45.599,531.8,437.2
2025-07-16 15:17:46.610,533.2,439.2
2025-07-16 15:17:47.614,533.2,439.2
2025-07-16 15:17:48.627,530.2,440.1
2025-07-16 15:17:49.633,530.2,440.1
2025-07-16 15:17:50.645,527.2,438.6
2025-07-16 15:17:51.648,527.2,438.6
2025-07-16 15:17:52.652,528.1,438.8
2025-07-16 15:17:53.654,528.1,438.8
2025-07-16 15:17:54.664,530.3,440.5
2025-07-16 15:17:55.673,530.3,440.5
2025-07-16 15:17:56.675,526.8,438.7
2025-07-16 15:17:57.685,526.8,438.7
2025-07-16 15:17:58.691,528.2,434.0
2025-07-16 15:17:59.699,528.2,434.0
2025-07-16 15:18:00.703,519.0,435.1
2025-07-16 15:18:01.714,519.0,435.1
2025-07-16 15:18:02.725,519.8,433.8
2025-07-16 15:18:03.738,519.8,433.8
2025-07-16 15:18:04.748,522.1,434.8
2025-07-16 15:18:05.759,522.1,434.8
2025-07-16 15:18:06.770,519.6,435.0
2025-07-16 15:18:07.789,519.6,435.0
2025-07-16 15:18:08.799,525.4,433.4
2025-07-16 15:18:09.813,525.4,433.4
2025-07-16 15:18:10.825,527.0,428.3
2025-07-16 15:18:11.837,527.0,428.3
2025-07-16 15:18:12.847,520.6,428.1
2025-07-16 15:18:13.858,520.6,428.1
2025-07-16 15:18:14.875,520.0,430.2
2025-07-16 15:18:15.894,520.0,430.2
2025-07-16 15:18:16.913,521.5,431.7
2025-07-16 15:18:17.923,521.5,431.7
2025-07-16 15:18:18.934,522.8,430.7
2025-07-16 15:18:19.946,522.8,430.7
2025-07-16 15:18:20.959,513.8,429.5
2025-07-16 15:18:21.971,513.8,429.5
2025-07-16 15:18:22.987,514.5,429.5
2025-07-16 15:18:23.998,514.5,429.5
2025-07-16 15:18:25.008,520.4,431.3
2025-07-16 15:18:26.019,520.4,431.3
2025-07-16 15:18:27.029,519.7,434.5
2025-07-16 15:18:28.040,522.2,434.5
2025-07-16 15:18:29.052,522.2,434.7
2025-07-16 15:18:30.064,521.2,434.7
2025-07-16 15:18:31.076,521.2,433.8
2025-07-16 15:18:32.084,525.1,433.8
2025-07-16 15:18:33.103,525.1,431.9
2025-07-16 15:18:34.115,525.1,431.9
2025-07-16 15:18:35.136,525.1,433.7
2025-07-16 15:18:36.148,520.9,433.7
2025-07-16 15:18:37.158,520.9,433.2
2025-07-16 15:18:38.169,522.6,433.2
2025-07-16 15:18:39.181,522.6,431.0
2025-07-16 15:18:40.196,531.6,431.0
2025-07-16 15:18:41.209,531.6,431.8
2025-07-16 15:18:42.220,527.8,431.8
2025-07-16 15:18:43.236,527.8,432.3
2025-07-16 15:18:44.258,524.4,432.3
2025-07-16 15:18:45.266,524.4,433.5
2025-07-16 15:18:46.284,528.0,433.5
2025-07-16 15:18:47.294,528.0,436.8
2025-07-16 15:18:48.307,534.6,434.3
2025-07-16 15:18:49.329,534.6,434.3
2025-07-16 15:18:50.350,535.2,435.7
2025-07-16 15:18:51.363,535.2,435.7
2025-07-16 15:18:52.374,533.7,436.7
2025-07-16 15:18:53.391,533.7,436.7
2025-07-16 15:18:54.404,531.5,436.8
2025-07-16 15:18:55.414,531.5,436.8
2025-07-16 15:18:56.424,537.0,438.1
2025-07-16 15:18:57.437,537.0,438.1
2025-07-16 15:18:58.449,537.7,436.1
2025-07-16 15:18:59.465,537.7,436.1
2025-07-16 15:19:00.483,527.7,434.0
2025-07-16 15:19:01.491,527.7,434.0
2025-07-16 15:19:02.502,527.4,433.6
2025-07-16 15:19:03.515,527.4,433.6
2025-07-16 15:19:04.527,528.6,435.2
2025-07-16 15:19:05.541,528.6,435.2
2025-07-16 15:19:06.556,529.8,435.3
2025-07-16 15:19:07.568,529.8,435.3
2025-07-16 15:19:08.591,525.8,435.4
2025-07-16 15:19:09.602,525.8,435.4
2025-07-16 15:19:10.612,526.3,437.9
2025-07-16 15:19:11.622,526.3,437.9
2025-07-16 15:19:12.633,523.9,436.4
2025-07-16 15:19:13.640,523.9,436.4
2025-07-16 15:19:14.651,521.6,435.8
2025-07-16 15:19:15.662,521.6,435.8
2025-07-16 15:19:16.672,516.8,437.8
2025-07-16 15:19:17.693,516.8,437.8
2025-07-16 15:19:18.703,520.0,435.9
2025-07-16 15:19:19.715,520.0,435.9
2025-07-16 15:19:20.727,533.3,434.6
2025-07-16 15:19:21.748,533.3,434.6
2025-07-16 15:19:22.760,532.6,434.8
2025-07-16 15:19:23.763,539.8,434.8
2025-07-16 15:19:24.771,539.8,434.3
2025-07-16 15:19:25.782,537.8,434.3
2025-07-16 15:19:26.793,537.8,434.0
2025-07-16 15:19:27.805,523.6,434.0
2025-07-16 15:19:28.815,523.6,434.6
2025-07-16 15:19:29.826,522.0,434.6
2025-07-16 15:19:30.847,522.0,436.8
2025-07-16 15:19:31.859,523.2,436.8
2025-07-16 15:19:32.877,523.2,437.5
2025-07-16 15:19:33.898,526.4,437.5
2025-07-16 15:19:34.921,526.4,437.4
2025-07-16 15:19:35.936,529.0,437.4
2025-07-16 15:19:36.947,529.0,435.6
2025-07-16 15:19:37.957,526.6,435.6
2025-07-16 15:19:38.971,526.6,432.8
2025-07-16 15:19:39.982,524.8,432.8
2025-07-16 15:19:40.994,524.8,434.1
2025-07-16 15:19:42.006,525.2,434.1
2025-07-16 15:19:43.015,525.2,435.7
2025-07-16 15:19:44.027,528.9,435.7
2025-07-16 15:19:45.040,528.9,434.3
2025-07-16 15:19:46.051,528.7,434.3
2025-07-16 15:19:47.061,528.7,433.2
2025-07-16 15:19:48.076,529.4,433.2
2025-07-16 15:19:49.095,529.4,433.4
2025-07-16 15:19:50.117,532.7,435.3
2025-07-16 15:19:51.127,532.7,435.3
2025-07-16 15:19:52.137,519.7,437.7
2025-07-16 15:19:53.148,519.7,437.7
2025-07-16 15:19:54.158,516.2,435.5
2025-07-16 15:19:55.170,516.2,435.5
2025-07-16 15:19:56.181,522.4,433.2
2025-07-16 15:19:57.191,522.4,433.2
2025-07-16 15:19:58.201,523.7,431.3
2025-07-16 15:19:59.212,523.7,431.3
2025-07-16 15:20:00.225,519.8,430.1
2025-07-16 15:20:01.237,519.8,430.1
2025-07-16 15:20:02.256,520.6,430.5
2025-07-16 15:20:03.278,520.6,430.5
2025-07-16 15:20:04.288,516.9,432.6
2025-07-16 15:20:05.299,516.9,432.6
2025-07-16 15:20:06.309,517.7,436.0
2025-07-16 15:20:07.331,517.7,436.0
2025-07-16 15:20:08.342,524.9,434.7
2025-07-16 15:20:09.350,524.9,434.7
2025-07-16 15:20:10.369,525.1,431.1
2025-07-16 15:20:11.384,525.1,431.1
2025-07-16 15:20:12.407,524.1,433.1
2025-07-16 15:20:13.429,524.1,433.1
2025-07-16 15:20:14.440,524.1,433.3
2025-07-16 15:20:15.450,524.1,433.3
2025-07-16 15:20:16.467,526.6,432.3
2025-07-16 15:20:17.478,525.5,432.3
2025-07-16 15:20:18.489,525.5,432.9
2025-07-16 15:20:19.499,522.5,432.9
2025-07-16 15:20:20.509,522.5,433.2
2025-07-16 15:20:21.527,525.9,433.2
2025-07-16 15:20:22.536,525.9,431.1
2025-07-16 15:20:23.553,523.8,431.1
2025-07-16 15:20:24.573,523.8,429.3
2025-07-16 15:20:25.582,520.5,429.3
2025-07-16 15:20:26.593,520.5,429.7
2025-07-16 15:20:27.606,516.4,429.7
2025-07-16 15:20:28.617,516.4,430.1
2025-07-16 15:20:29.628,518.0,430.1
2025-07-16 15:20:30.646,518.0,429.3
2025-07-16 15:20:31.668,516.6,429.3
2025-07-16 15:20:32.681,516.6,429.7
2025-07-16 15:20:33.689,514.7,429.7
2025-07-16 15:20:34.709,514.7,431.4
2025-07-16 15:20:35.722,519.3,431.4
2025-07-16 15:20:36.738,519.3,430.6
2025-07-16 15:20:37.752,518.7,430.6
2025-07-16 15:20:38.765,518.7,427.6
2025-07-16 15:20:39.771,515.9,427.6
2025-07-16 15:20:40.784,515.9,428.3
2025-07-16 15:20:41.797,516.7,428.3
2025-07-16 15:20:42.800,516.7,428.7
2025-07-16 15:20:43.822,516.7,428.7
2025-07-16 15:20:44.834,516.7,429.2
2025-07-16 15:20:45.844,518.2,429.2
2025-07-16 15:20:46.857,518.2,431.3
2025-07-16 15:20:47.878,521.7,431.3
2025-07-16 15:20:48.898,521.7,431.8
2025-07-16 15:20:49.915,519.3,431.8
2025-07-16 15:20:50.927,519.3,429.3
2025-07-16 15:20:51.938,535.0,429.3
2025-07-16 15:20:52.948,535.0,429.5
2025-07-16 15:20:53.958,537.7,434.7
2025-07-16 15:20:54.969,537.7,434.7
2025-07-16 15:20:55.979,538.6,434.7
2025-07-16 15:20:56.981,538.6,434.7
2025-07-16 15:20:57.982,538.1,435.5
2025-07-16 15:20:59.001,538.1,435.5
2025-07-16 15:21:00.012,534.1,434.4
2025-07-16 15:21:01.022,534.1,434.4
2025-07-16 15:21:02.041,535.2,435.3
2025-07-16 15:21:03.063,535.2,435.3
2025-07-16 15:21:04.074,528.0,435.6
2025-07-16 15:21:05.091,528.0,435.6
2025-07-16 15:21:06.103,524.7,436.2
2025-07-16 15:21:07.114,524.7,436.2
2025-07-16 15:21:08.124,517.4,436.1
2025-07-16 15:21:09.146,517.4,436.1
2025-07-16 15:21:10.157,517.8,432.9
2025-07-16 15:21:11.168,517.8,432.9
2025-07-16 15:21:12.178,527.6,430.2
2025-07-16 15:21:13.201,529.4,430.2
2025-07-16 15:21:14.211,529.4,428.6
2025-07-16 15:21:15.222,516.9,428.6
2025-07-16 15:21:16.241,516.9,431.4
2025-07-16 15:21:17.251,516.6,431.4
2025-07-16 15:21:18.262,516.6,434.7
2025-07-16 15:21:19.271,513.0,434.7
2025-07-16 15:21:20.282,513.0,435.0
2025-07-16 15:21:21.293,510.2,435.0
2025-07-16 15:21:22.304,510.2,431.6
2025-07-16 15:21:23.321,515.7,431.6
2025-07-16 15:21:24.331,515.7,430.2
2025-07-16 15:21:25.342,515.6,430.2
2025-07-16 15:21:26.361,515.6,429.6
2025-07-16 15:21:27.371,525.2,429.6
2025-07-16 15:21:28.381,525.2,430.5
2025-07-16 15:21:29.400,528.0,430.5
2025-07-16 15:21:30.411,528.0,433.2
2025-07-16 15:21:31.421,518.9,433.2
2025-07-16 15:21:32.432,518.9,434.3
2025-07-16 15:21:33.449,519.0,434.3
2025-07-16 15:21:34.471,519.0,436.2
